"VarName";"TimeString";"VarValue";"Validity";"Time_ms"
"Temp 1 Loop 3";"22.03.2022 06:03:37";16,15307;1;44642252516,9444
"Loop 3_Temperature_002";"22.03.2022 06:03:37";16,7;1;44642252516,9444
"Temp 3 Loop 3";"22.03.2022 06:03:37";15,57436;1;44642252516,956
"Temp 1 Loop 2";"22.03.2022 06:03:37";15,99031;1;44642252516,956
"Temp 1 Loop 1";"22.03.2022 06:08:37";16,08796;1;44642255988,8542
"Loop 1_Temperature_002";"22.03.2022 06:08:37";16,7;1;44642255988,8542
"Temp 3 Loop 1";"22.03.2022 06:08:37";15,70457;1;44642255988,8542
"Loop 2_Temperature_002";"22.03.2022 06:08:37";16,6;1;44642255988,8542
"Temp 3 Loop 2";"22.03.2022 06:08:37";15,63585;1;44642255988,8542
"Temp 1 Loop 3";"22.03.2022 06:08:37";16,09881;1;44642255988,8542
"Loop 3_Temperature_002";"22.03.2022 06:08:37";16,6;1;44642255988,8542
"Temp 3 Loop 3";"22.03.2022 06:08:37";15,93967;1;44642255988,8542
"Temp 1 Loop 2";"22.03.2022 06:08:37";15,97584;1;44642255988,8657
"Temp 1 Loop 1";"22.03.2022 06:13:37";16,11328;1;44642259460,7755
"Loop 1_Temperature_002";"22.03.2022 06:13:37";16,7;1;44642259460,7755
"Temp 3 Loop 1";"22.03.2022 06:13:37";16,53284;1;44642259460,7755
"Loop 2_Temperature_002";"22.03.2022 06:13:37";16,6;1;44642259460,7755
"Temp 3 Loop 2";"22.03.2022 06:13:37";15,89989;1;44642259460,7755
"Temp 1 Loop 3";"22.03.2022 06:13:37";16,19285;1;44642259460,7755
"Loop 3_Temperature_002";"22.03.2022 06:13:37";16,6;1;44642259460,787
"Temp 3 Loop 3";"22.03.2022 06:13:37";15,79499;1;44642259460,787
"Temp 1 Loop 2";"22.03.2022 06:13:37";15,91797;1;44642259460,787
"Temp 1 Loop 1";"22.03.2022 06:18:37";16,22179;1;44642262933,8542
"Loop 1_Temperature_002";"22.03.2022 06:18:37";16,8;1;44642262933,8542
"Temp 3 Loop 1";"22.03.2022 06:18:37";16,47497;1;44642262933,8542
"Loop 2_Temperature_002";"22.03.2022 06:18:37";16,6;1;44642262933,8542
"Temp 3 Loop 2";"22.03.2022 06:18:37";15,71904;1;44642262933,8542
"Temp 1 Loop 3";"22.03.2022 06:18:37";16,1603;1;44642262933,8542
"Loop 3_Temperature_002";"22.03.2022 06:18:37";16,7;1;44642262933,8542
"Temp 3 Loop 3";"22.03.2022 06:18:37";15,45501;1;44642262933,8657
"Temp 1 Loop 2";"22.03.2022 06:18:37";15,93605;1;44642262933,8657
"Temp 1 Loop 1";"22.03.2022 06:23:37";16,22179;1;44642266405,7523
"Loop 1_Temperature_002";"22.03.2022 06:23:37";16,9;1;44642266405,7523
"Temp 3 Loop 1";"22.03.2022 06:23:37";15,5816;1;44642266405,7523
"Loop 2_Temperature_002";"22.03.2022 06:23:37";16,6;1;44642266405,7523
"Temp 3 Loop 2";"22.03.2022 06:23:37";15,35373;1;44642266405,7523
"Temp 1 Loop 3";"22.03.2022 06:23:37";16,08796;1;44642266405,7523
"Loop 3_Temperature_002";"22.03.2022 06:23:37";16,6;1;44642266405,7523
"Temp 3 Loop 3";"22.03.2022 06:23:37";16,36646;1;44642266405,7523
"Temp 1 Loop 2";"22.03.2022 06:23:37";15,95414;1;44642266405,7639
"Temp 1 Loop 1";"22.03.2022 06:28:37";16,12413;1;44642269877,662
"Loop 1_Temperature_002";"22.03.2022 06:28:37";16,8;1;44642269877,662
"Temp 3 Loop 1";"22.03.2022 06:28:37";15,84201;1;44642269877,662
"Loop 2_Temperature_002";"22.03.2022 06:28:37";16,6;1;44642269877,662
"Temp 3 Loop 2";"22.03.2022 06:28:37";16,20732;1;44642269877,662
"Temp 1 Loop 3";"22.03.2022 06:28:37";16,14945;1;44642269877,662
"Loop 3_Temperature_002";"22.03.2022 06:28:37";16,6;1;44642269877,662
"Temp 3 Loop 3";"22.03.2022 06:28:37";16,32306;1;44642269877,662
"Temp 1 Loop 2";"22.03.2022 06:28:37";15,90712;1;44642269877,6736
"Temp 1 Loop 1";"22.03.2022 06:33:37";16,17839;1;44642273349,5602
"Loop 1_Temperature_002";"22.03.2022 06:33:37";16,8;1;44642273349,5602
"Temp 3 Loop 1";"22.03.2022 06:33:37";16,56539;1;44642273349,5602
"Loop 2_Temperature_002";"22.03.2022 06:33:37";16,6;1;44642273349,5602
"Temp 3 Loop 2";"22.03.2022 06:33:37";16,31221;1;44642273349,5602
"Temp 1 Loop 3";"22.03.2022 06:33:37";16,08796;1;44642273349,5718
"Loop 3_Temperature_002";"22.03.2022 06:33:37";16,7;1;44642273349,5718
"Temp 3 Loop 3";"22.03.2022 06:33:37";15,45139;1;44642273349,5718
"Temp 1 Loop 2";"22.03.2022 06:33:37";15,90712;1;44642273349,5718
"Temp 1 Loop 1";"22.03.2022 06:38:37";16,27966;1;44642276822,6273
"Loop 1_Temperature_002";"22.03.2022 06:38:37";16,9;1;44642276822,6273
"Temp 3 Loop 1";"22.03.2022 06:38:37";16,42795;1;44642276822,6273
"Loop 2_Temperature_002";"22.03.2022 06:38:37";16,6;1;44642276822,6273
"Temp 3 Loop 2";"22.03.2022 06:38:37";15,55628;1;44642276822,6273
"Temp 1 Loop 3";"22.03.2022 06:38:37";16,08796;1;44642276822,6273
"Loop 3_Temperature_002";"22.03.2022 06:38:37";16,6;1;44642276822,6273
"Temp 3 Loop 3";"22.03.2022 06:38:37";15,64308;1;44642276822,6389
"Temp 1 Loop 2";"22.03.2022 06:38:37";16,03009;1;44642276822,6389
"Temp 1 Loop 1";"22.03.2022 06:43:37";16,31944;1;44642280294,537
"Loop 1_Temperature_002";"22.03.2022 06:43:37";16,9;1;44642280294,537
"Temp 3 Loop 1";"22.03.2022 06:43:37";15,52734;1;44642280294,537
"Loop 2_Temperature_002";"22.03.2022 06:43:37";16,6;1;44642280294,537
"Temp 3 Loop 2";"22.03.2022 06:43:37";15,48756;1;44642280294,537
"Temp 1 Loop 3";"22.03.2022 06:43:37";16,1169;1;44642280294,537
"Loop 3_Temperature_002";"22.03.2022 06:43:37";16,6;1;44642280294,537
"Temp 3 Loop 3";"22.03.2022 06:43:37";15,92159;1;44642280294,5486
"Temp 1 Loop 2";"22.03.2022 06:43:37";16,03371;1;44642280294,5486
"Temp 1 Loop 1";"22.03.2022 06:48:37";16,26157;1;44642283766,4468
"Loop 1_Temperature_002";"22.03.2022 06:48:37";16,8;1;44642283766,4468
"Temp 3 Loop 1";"22.03.2022 06:48:37";15,87095;1;44642283766,4468
"Loop 2_Temperature_002";"22.03.2022 06:48:37";16,5;1;44642283766,4468
"Temp 3 Loop 2";"22.03.2022 06:48:37";16,32306;1;44642283766,4468
"Temp 1 Loop 3";"22.03.2022 06:48:37";16,17477;1;44642283766,4468
"Loop 3_Temperature_002";"22.03.2022 06:48:37";16,7;1;44642283766,4468
"Temp 3 Loop 3";"22.03.2022 06:48:37";15,65394;1;44642283766,4468
"Temp 1 Loop 2";"22.03.2022 06:48:37";16,04456;1;44642283766,4583
"Temp 1 Loop 1";"22.03.2022 06:53:37";16,26519;1;44642287239,5139
"Loop 1_Temperature_002";"22.03.2022 06:53:37";16,8;1;44642287239,5139
"Temp 3 Loop 1";"22.03.2022 06:53:37";16,14222;1;44642287239,5139
"Loop 2_Temperature_002";"22.03.2022 06:53:37";16,7;1;44642287239,5139
"Temp 3 Loop 2";"22.03.2022 06:53:37";16,31221;1;44642287239,5139
"Temp 1 Loop 3";"22.03.2022 06:53:37";16,26881;1;44642287239,5139
"Loop 3_Temperature_002";"22.03.2022 06:53:37";16,8;1;44642287239,5139
"Temp 3 Loop 3";"22.03.2022 06:53:37";15,63585;1;44642287239,5139
"Temp 1 Loop 2";"22.03.2022 06:53:37";16,12413;1;44642287239,5255
"Temp 1 Loop 1";"22.03.2022 06:58:37";16,36646;1;44642290711,4236
"Loop 1_Temperature_002";"22.03.2022 06:58:37";16,9;1;44642290711,4236
"Temp 3 Loop 1";"22.03.2022 06:58:37";15,92159;1;44642290711,4236
"Loop 2_Temperature_002";"22.03.2022 06:58:37";16,7;1;44642290711,4236
"Temp 3 Loop 2";"22.03.2022 06:58:37";15,49841;1;44642290711,4236
"Temp 1 Loop 3";"22.03.2022 06:58:37";16,18924;1;44642290711,4236
"Loop 3_Temperature_002";"22.03.2022 06:58:37";16,7;1;44642290711,4236
"Temp 3 Loop 3";"22.03.2022 06:58:37";15,98669;1;44642290711,4352
"Temp 1 Loop 2";"22.03.2022 06:58:37";16,17115;1;44642290711,4352
"Temp 1 Loop 1";"22.03.2022 07:03:37";16,35561;1;44642294176,088
"Loop 1_Temperature_002";"22.03.2022 07:03:37";16,9;1;44642294176,088
"Temp 3 Loop 1";"22.03.2022 07:03:37";15,75883;1;44642294176,088
"Loop 2_Temperature_002";"22.03.2022 07:03:37";16,7;1;44642294176,088
"Temp 3 Loop 2";"22.03.2022 07:03:37";15,65032;1;44642294176,088
"Temp 1 Loop 3";"22.03.2022 07:03:37";16,1169;1;44642294176,088
"Loop 3_Temperature_002";"22.03.2022 07:03:37";16,7;1;44642294176,088
"Temp 3 Loop 3";"22.03.2022 07:03:37";15,79499;1;44642294176,088
"Temp 1 Loop 2";"22.03.2022 07:03:37";16,1169;1;44642294176,0995
"Temp 1 Loop 1";"22.03.2022 07:08:37";16,29413;1;44642297647,9977
"Loop 1_Temperature_002";"22.03.2022 07:08:37";16,8;1;44642297647,9977
"Temp 3 Loop 1";"22.03.2022 07:08:37";16,06264;1;44642297647,9977
"Loop 2_Temperature_002";"22.03.2022 07:08:37";16,6;1;44642297647,9977
"Temp 3 Loop 2";"22.03.2022 07:08:37";15,95052;1;44642297647,9977
"Temp 1 Loop 3";"22.03.2022 07:08:37";16,17115;1;44642297647,9977
"Loop 3_Temperature_002";"22.03.2022 07:08:37";16,7;1;44642297647,9977
"Temp 3 Loop 3";"22.03.2022 07:08:37";15,50564;1;44642297648,0093
"Temp 1 Loop 2";"22.03.2022 07:08:37";16,06988;1;44642297648,0093
"Temp 1 Loop 1";"22.03.2022 07:13:37";16,24711;1;44642301121,0764
"Loop 1_Temperature_002";"22.03.2022 07:13:37";16,8;1;44642301121,0764
"Temp 3 Loop 1";"22.03.2022 07:13:37";16,17839;1;44642301121,0764
"Loop 2_Temperature_002";"22.03.2022 07:13:37";16,7;1;44642301121,0764
"Temp 3 Loop 2";"22.03.2022 07:13:37";15,88542;1;44642301121,0764
"Temp 1 Loop 3";"22.03.2022 07:13:37";16,15668;1;44642301121,0764
"Loop 3_Temperature_002";"22.03.2022 07:13:37";16,6;1;44642301121,0764
"Temp 3 Loop 3";"22.03.2022 07:13:37";15,92159;1;44642301121,088
"Temp 1 Loop 2";"22.03.2022 07:13:37";16,17115;1;44642301121,088
"Temp 1 Loop 1";"22.03.2022 07:18:37";16,24349;1;44642304592,9977
"Loop 1_Temperature_002";"22.03.2022 07:18:37";16,8;1;44642304592,9977
"Temp 3 Loop 1";"22.03.2022 07:18:37";15,54181;1;44642304592,9977
"Loop 2_Temperature_002";"22.03.2022 07:18:37";16,8;1;44642304592,9977
"Temp 3 Loop 2";"22.03.2022 07:18:37";15,44777;1;44642304592,9977
"Temp 1 Loop 3";"22.03.2022 07:18:37";16,08073;1;44642304592,9977
"Loop 3_Temperature_002";"22.03.2022 07:18:37";16,6;1;44642304592,9977
"Temp 3 Loop 3";"22.03.2022 07:18:37";15,89989;1;44642304592,9977
"Temp 1 Loop 2";"22.03.2022 07:18:37";16,17115;1;44642304593,0093
"Temp 1 Loop 1";"22.03.2022 07:23:37";16,1386;1;44642308064,8958
"Loop 1_Temperature_002";"22.03.2022 07:23:37";16,8;1;44642308064,8958
"Temp 3 Loop 1";"22.03.2022 07:23:37";15,95052;1;44642308064,8958
"Loop 2_Temperature_002";"22.03.2022 07:23:37";16,7;1;44642308064,8958
"Temp 3 Loop 2";"22.03.2022 07:23:37";15,8601;1;44642308064,8958
"Temp 1 Loop 3";"22.03.2022 07:23:37";16,15307;1;44642308064,9074
"Loop 3_Temperature_002";"22.03.2022 07:23:37";16,7;1;44642308064,9074
"Temp 3 Loop 3";"22.03.2022 07:23:37";15,4333;1;44642308064,9074
"Temp 1 Loop 2";"22.03.2022 07:23:37";16,04456;1;44642308064,9074
"Temp 1 Loop 1";"22.03.2022 07:28:37";16,1386;1;44642311536,794
"Loop 1_Temperature_002";"22.03.2022 07:28:37";16,8;1;44642311536,794
"Temp 3 Loop 1";"22.03.2022 07:28:37";16,1603;1;44642311536,794
"Loop 2_Temperature_002";"22.03.2022 07:28:37";16,7;1;44642311536,794
"Temp 3 Loop 2";"22.03.2022 07:28:37";15,98669;1;44642311536,794
"Temp 1 Loop 3";"22.03.2022 07:28:37";16,14945;1;44642311536,794
"Loop 3_Temperature_002";"22.03.2022 07:28:37";16,6;1;44642311536,794
"Temp 3 Loop 3";"22.03.2022 07:28:37";15,87818;1;44642311536,8056
"Temp 1 Loop 2";"22.03.2022 07:28:37";16,01563;1;44642311536,8056
"Temp 1 Loop 1";"22.03.2022 07:33:37";16,14945;1;44642315009,8611
"Loop 1_Temperature_002";"22.03.2022 07:33:37";16,8;1;44642315009,8611
"Temp 3 Loop 1";"22.03.2022 07:33:37";15,83116;1;44642315009,8611
"Loop 2_Temperature_002";"22.03.2022 07:33:37";16,7;1;44642315009,8611
"Temp 3 Loop 2";"22.03.2022 07:33:37";15,25246;1;44642315009,8611
"Temp 1 Loop 3";"22.03.2022 07:33:37";16,08073;1;44642315009,8611
"Loop 3_Temperature_002";"22.03.2022 07:33:37";16,6;1;44642315009,8611
"Temp 3 Loop 3";"22.03.2022 07:33:37";15,95052;1;44642315009,8611
"Temp 1 Loop 2";"22.03.2022 07:33:37";16,00839;1;44642315009,8727
"Temp 1 Loop 1";"22.03.2022 07:38:37";16,12052;1;44642318481,7593
"Loop 1_Temperature_002";"22.03.2022 07:38:37";16,8;1;44642318481,7593
"Temp 3 Loop 1";"22.03.2022 07:38:37";15,70457;1;44642318481,7593
"Loop 2_Temperature_002";"22.03.2022 07:38:37";16,7;1;44642318481,7593
"Temp 3 Loop 2";"22.03.2022 07:38:37";15,66479;1;44642318481,7593
"Temp 1 Loop 3";"22.03.2022 07:38:37";16,17477;1;44642318481,7593
"Loop 3_Temperature_002";"22.03.2022 07:38:37";16,6;1;44642318481,7593
"Temp 3 Loop 3";"22.03.2022 07:38:37";15,35735;1;44642318481,7593
"Temp 1 Loop 2";"22.03.2022 07:38:37";15,99031;1;44642318481,7708
"Temp 1 Loop 1";"22.03.2022 07:43:37";16,06626;1;44642321953,6574
"Loop 1_Temperature_002";"22.03.2022 07:43:37";16,7;1;44642321953,6574
"Temp 3 Loop 1";"22.03.2022 07:43:37";16,02286;1;44642321953,6574
"Loop 2_Temperature_002";"22.03.2022 07:43:37";16,6;1;44642321953,6574
"Temp 3 Loop 2";"22.03.2022 07:43:37";15,95052;1;44642321953,6574
"Temp 1 Loop 3";"22.03.2022 07:43:37";16,15668;1;44642321953,6574
"Loop 3_Temperature_002";"22.03.2022 07:43:37";16,6;1;44642321953,669
"Temp 3 Loop 3";"22.03.2022 07:43:37";15,80585;1;44642321953,669
"Temp 1 Loop 2";"22.03.2022 07:43:37";15,95052;1;44642321953,669
"Temp 1 Loop 1";"22.03.2022 07:48:37";16,08073;1;44642325426,7245
"Loop 1_Temperature_002";"22.03.2022 07:48:37";16,8;1;44642325426,7245
"Temp 3 Loop 1";"22.03.2022 07:48:37";16,18924;1;44642325426,7245
"Loop 2_Temperature_002";"22.03.2022 07:48:37";16,6;1;44642325426,7245
"Temp 3 Loop 2";"22.03.2022 07:48:37";15,55266;1;44642325426,7245
"Temp 1 Loop 3";"22.03.2022 07:48:37";16,03371;1;44642325426,7245
"Loop 3_Temperature_002";"22.03.2022 07:48:37";16,6;1;44642325426,7245
"Temp 3 Loop 3";"22.03.2022 07:48:37";15,97222;1;44642325426,7361
"Temp 1 Loop 2";"22.03.2022 07:48:37";15,96861;1;44642325426,7361
"Temp 1 Loop 1";"22.03.2022 07:53:37";16,10243;1;44642328898,6227
"Loop 1_Temperature_002";"22.03.2022 07:53:37";16,8;1;44642328898,6227
"Temp 3 Loop 1";"22.03.2022 07:53:37";15,50203;1;44642328898,6227
"Loop 2_Temperature_002";"22.03.2022 07:53:37";16,7;1;44642328898,6227
"Temp 3 Loop 2";"22.03.2022 07:53:37";15,47309;1;44642328898,6227
"Temp 1 Loop 3";"22.03.2022 07:53:37";16,08073;1;44642328898,6227
"Loop 3_Temperature_002";"22.03.2022 07:53:37";16,6;1;44642328898,6227
"Temp 3 Loop 3";"22.03.2022 07:53:37";15,3031;1;44642328898,6343
"Temp 1 Loop 2";"22.03.2022 07:53:37";15,97222;1;44642328898,6343
"Temp 1 Loop 1";"22.03.2022 07:58:37";16,06988;1;44642332370,5324
"Loop 1_Temperature_002";"22.03.2022 07:58:37";16,7;1;44642332370,5324
"Temp 3 Loop 1";"22.03.2022 07:58:37";15,84925;1;44642332370,5324
"Loop 2_Temperature_002";"22.03.2022 07:58:37";16,6;1;44642332370,5324
"Temp 3 Loop 2";"22.03.2022 07:58:37";15,83478;1;44642332370,5324
"Temp 1 Loop 3";"22.03.2022 07:58:37";16,17115;1;44642332370,5324
"Loop 3_Temperature_002";"22.03.2022 07:58:37";16,6;1;44642332370,5324
"Temp 3 Loop 3";"22.03.2022 07:58:37";15,79138;1;44642332370,5324
"Temp 1 Loop 2";"22.03.2022 07:58:37";15,93967;1;44642332370,544
"Temp 1 Loop 1";"22.03.2022 08:03:36";16,05903;1;44642335835,1505
"Loop 1_Temperature_002";"22.03.2022 08:03:36";16,7;1;44642335835,1505
"Temp 3 Loop 1";"22.03.2022 08:03:36";16,08435;1;44642335835,1505
"Loop 2_Temperature_002";"22.03.2022 08:03:36";16,6;1;44642335835,1505
"Temp 3 Loop 2";"22.03.2022 08:03:36";15,93967;1;44642335835,1505
"Temp 1 Loop 3";"22.03.2022 08:03:36";16,06264;1;44642335835,162
"Loop 3_Temperature_002";"22.03.2022 08:03:36";16,6;1;44642335835,162
"Temp 3 Loop 3";"22.03.2022 08:03:36";15,97584;1;44642335835,162
"Temp 1 Loop 2";"22.03.2022 08:03:36";15,96861;1;44642335835,162
"Temp 1 Loop 1";"22.03.2022 08:08:36";16,0952;1;44642339308,2176
"Loop 1_Temperature_002";"22.03.2022 08:08:36";16,7;1;44642339308,2176
"Temp 3 Loop 1";"22.03.2022 08:08:36";15,94329;1;44642339308,2176
"Loop 2_Temperature_002";"22.03.2022 08:08:36";16,6;1;44642339308,2176
"Temp 3 Loop 2";"22.03.2022 08:08:36";15,23076;1;44642339308,2176
"Temp 1 Loop 3";"22.03.2022 08:08:36";16,06988;1;44642339308,2176
"Loop 3_Temperature_002";"22.03.2022 08:08:36";16,6;1;44642339308,2176
"Temp 3 Loop 3";"22.03.2022 08:08:36";15,33565;1;44642339308,2176
"Temp 1 Loop 2";"22.03.2022 08:08:36";15,99754;1;44642339308,2292
"Temp 1 Loop 1";"22.03.2022 08:13:36";16,0952;1;44642342780,1273
"Loop 1_Temperature_002";"22.03.2022 08:13:36";16,8;1;44642342780,1273
"Temp 3 Loop 1";"22.03.2022 08:13:36";15,625;1;44642342780,1273
"Loop 2_Temperature_002";"22.03.2022 08:13:36";16,6;1;44642342780,1273
"Temp 3 Loop 2";"22.03.2022 08:13:36";15,70819;1;44642342780,1273
"Temp 1 Loop 3";"22.03.2022 08:13:36";16,14222;1;44642342780,1273
"Loop 3_Temperature_002";"22.03.2022 08:13:36";16,6;1;44642342780,1273
"Temp 3 Loop 3";"22.03.2022 08:13:36";15,77329;1;44642342780,1273
"Temp 1 Loop 2";"22.03.2022 08:13:36";15,99754;1;44642342780,1389
"Temp 1 Loop 1";"22.03.2022 08:18:36";16,1386;1;44642346252,037
"Loop 1_Temperature_002";"22.03.2022 08:18:36";16,7;1;44642346252,037
"Temp 3 Loop 1";"22.03.2022 08:18:36";15,94329;1;44642346252,037
"Loop 2_Temperature_002";"22.03.2022 08:18:36";16,6;1;44642346252,037
"Temp 3 Loop 2";"22.03.2022 08:18:36";16,00839;1;44642346252,037
"Temp 1 Loop 3";"22.03.2022 08:18:36";16,04456;1;44642346252,037
"Loop 3_Temperature_002";"22.03.2022 08:18:36";16,6;1;44642346252,037
"Temp 3 Loop 3";"22.03.2022 08:18:36";16,01201;1;44642346252,037
"Temp 1 Loop 2";"22.03.2022 08:18:36";16,06626;1;44642346252,0486
"Temp 1 Loop 1";"22.03.2022 08:23:36";16,15668;1;44642349723,9352
"Loop 1_Temperature_002";"22.03.2022 08:23:36";16,7;1;44642349723,9352
"Temp 3 Loop 1";"22.03.2022 08:23:36";16,12052;1;44642349723,9352
"Loop 2_Temperature_002";"22.03.2022 08:23:36";16,6;1;44642349723,9352
"Temp 3 Loop 2";"22.03.2022 08:23:36";15,42969;1;44642349723,9352
"Temp 1 Loop 3";"22.03.2022 08:23:36";16,12413;1;44642349723,9468
"Loop 3_Temperature_002";"22.03.2022 08:23:36";16,6;1;44642349723,9468
"Temp 3 Loop 3";"22.03.2022 08:23:36";15,37543;1;44642349723,9468
"Temp 1 Loop 2";"22.03.2022 08:23:36";16,10605;1;44642349723,9468
"Temp 1 Loop 1";"22.03.2022 08:28:36";16,18924;1;44642353197,0023
"Loop 1_Temperature_002";"22.03.2022 08:28:36";16,8;1;44642353197,0023
"Temp 3 Loop 1";"22.03.2022 08:28:36";15,52734;1;44642353197,0023
"Loop 2_Temperature_002";"22.03.2022 08:28:36";16,6;1;44642353197,0023
"Temp 3 Loop 2";"22.03.2022 08:28:36";15,59245;1;44642353197,0023
"Temp 1 Loop 3";"22.03.2022 08:28:36";16,20732;1;44642353197,0023
"Loop 3_Temperature_002";"22.03.2022 08:28:36";16,7;1;44642353197,0023
"Temp 3 Loop 3";"22.03.2022 08:28:36";15,72266;1;44642353197,0023
"Temp 1 Loop 2";"22.03.2022 08:28:36";16,08073;1;44642353197,0139
"Temp 1 Loop 1";"22.03.2022 08:33:36";16,1386;1;44642356668,912
"Loop 1_Temperature_002";"22.03.2022 08:33:36";16,7;1;44642356668,912
"Temp 3 Loop 1";"22.03.2022 08:33:36";15,82755;1;44642356668,912
"Loop 2_Temperature_002";"22.03.2022 08:33:36";16,6;1;44642356668,912
"Temp 3 Loop 2";"22.03.2022 08:33:36";15,95414;1;44642356668,912
"Temp 1 Loop 3";"22.03.2022 08:33:36";16,08796;1;44642356668,912
"Loop 3_Temperature_002";"22.03.2022 08:33:36";16,6;1;44642356668,912
"Temp 3 Loop 3";"22.03.2022 08:33:36";16,06988;1;44642356668,912
"Temp 1 Loop 2";"22.03.2022 08:33:36";16,02648;1;44642356668,9236
"Temp 1 Loop 1";"22.03.2022 08:38:36";16,13498;1;44642360140,8102
"Loop 1_Temperature_002";"22.03.2022 08:38:36";16,8;1;44642360140,8102
"Temp 3 Loop 1";"22.03.2022 08:38:36";16,10243;1;44642360140,8102
"Loop 2_Temperature_002";"22.03.2022 08:38:36";16,7;1;44642360140,8102
"Temp 3 Loop 2";"22.03.2022 08:38:36";15,95052;1;44642360140,8102
"Temp 1 Loop 3";"22.03.2022 08:38:36";16,16754;1;44642360140,8102
"Loop 3_Temperature_002";"22.03.2022 08:38:36";16,7;1;44642360140,8102
"Temp 3 Loop 3";"22.03.2022 08:38:36";15,54181;1;44642360140,8102
"Temp 1 Loop 2";"22.03.2022 08:38:36";16,09881;1;44642360140,8218
"Temp 1 Loop 1";"22.03.2022 08:43:36";16,23264;1;44642363613,8889
"Loop 1_Temperature_002";"22.03.2022 08:43:36";16,8;1;44642363613,8889
"Temp 3 Loop 1";"22.03.2022 08:43:36";15,90712;1;44642363613,8889
"Loop 2_Temperature_002";"22.03.2022 08:43:36";16,7;1;44642363613,8889
"Temp 3 Loop 2";"22.03.2022 08:43:36";15,47309;1;44642363613,8889
"Temp 1 Loop 3";"22.03.2022 08:43:36";16,24349;1;44642363613,8889
"Loop 3_Temperature_002";"22.03.2022 08:43:36";16,7;1;44642363613,8889
"Temp 3 Loop 3";"22.03.2022 08:43:36";15,75521;1;44642363613,8889
"Temp 1 Loop 2";"22.03.2022 08:43:36";16,09881;1;44642363613,9005
"Temp 1 Loop 1";"22.03.2022 08:48:36";16,24349;1;44642367085,787
"Loop 1_Temperature_002";"22.03.2022 08:48:36";16,8;1;44642367085,787
"Temp 3 Loop 1";"22.03.2022 08:48:36";15,66117;1;44642367085,787
"Loop 2_Temperature_002";"22.03.2022 08:48:36";16,7;1;44642367085,787
"Temp 3 Loop 2";"22.03.2022 08:48:36";15,90712;1;44642367085,787
"Temp 1 Loop 3";"22.03.2022 08:48:36";16,16754;1;44642367085,787
"Loop 3_Temperature_002";"22.03.2022 08:48:36";16,7;1;44642367085,787
"Temp 3 Loop 3";"22.03.2022 08:48:36";16,09881;1;44642367085,787
"Temp 1 Loop 2";"22.03.2022 08:48:36";16,04456;1;44642367085,7986
"Temp 1 Loop 1";"22.03.2022 08:53:36";16,21455;1;44642370557,6852
"Loop 1_Temperature_002";"22.03.2022 08:53:36";16,8;1;44642370557,6852
"Temp 3 Loop 1";"22.03.2022 08:53:36";16,02286;1;44642370557,6852
"Loop 2_Temperature_002";"22.03.2022 08:53:36";16,7;1;44642370557,6852
"Temp 3 Loop 2";"22.03.2022 08:53:36";16,0952;1;44642370557,6852
"Temp 1 Loop 3";"22.03.2022 08:53:36";16,23987;1;44642370557,6852
"Loop 3_Temperature_002";"22.03.2022 08:53:36";16,7;1;44642370557,6852
"Temp 3 Loop 3";"22.03.2022 08:53:36";15,61415;1;44642370557,6852
"Temp 1 Loop 2";"22.03.2022 08:53:36";16,04094;1;44642370557,6968
"Temp 1 Loop 1";"22.03.2022 08:58:36";16,21094;1;44642374029,5949
"Loop 1_Temperature_002";"22.03.2022 08:58:36";16,8;1;44642374029,5949
"Temp 3 Loop 1";"22.03.2022 08:58:36";16,17839;1;44642374029,5949
"Loop 2_Temperature_002";"22.03.2022 08:58:36";16,8;1;44642374029,5949
"Temp 3 Loop 2";"22.03.2022 08:58:36";15,39714;1;44642374029,5949
"Temp 1 Loop 3";"22.03.2022 08:58:36";16,27604;1;44642374029,5949
"Loop 3_Temperature_002";"22.03.2022 08:58:36";16,8;1;44642374029,5949
"Temp 3 Loop 3";"22.03.2022 08:58:36";15,8167;1;44642374029,5949
"Temp 1 Loop 2";"22.03.2022 08:58:36";16,11328;1;44642374029,6065
"Temp 1 Loop 1";"22.03.2022 09:03:36";16,26881;1;44642377495,3588
"Loop 1_Temperature_002";"22.03.2022 09:03:36";16,9;1;44642377495,3588
"Temp 3 Loop 1";"22.03.2022 09:03:36";15,54543;1;44642377495,3588
"Loop 2_Temperature_002";"22.03.2022 09:03:36";16,8;1;44642377495,3588
"Temp 3 Loop 2";"22.03.2022 09:03:36";15,84925;1;44642377495,3588
"Temp 1 Loop 3";"22.03.2022 09:03:36";16,20732;1;44642377495,3588
