VarName;TimeString;VarValue;Validity;Time_ms
pH Loop 2;19.03.2022 17:59:11;8,05649;1;44639749431
pH Loop 3;19.03.2022 17:59:11;8,062967;1;44639749431
pH Loop 1;19.03.2022 18:04:10;7,997088;1;44639752897
pH Loop 2;19.03.2022 18:04:10;8,058291;1;44639752897
pH Loop 3;19.03.2022 18:04:10;8,063202;1;44639752897
pH Loop 1;19.03.2022 18:09:10;7,994195;1;44639756369
pH Loop 2;19.03.2022 18:09:10;8,059751;1;44639756369
pH Loop 3;19.03.2022 18:09:10;8,063322;1;44639756369
pH Loop 1;19.03.2022 18:14:10;7,995733;1;44639759841
pH Loop 2;19.03.2022 18:14:10;8,056616;1;44639759841
pH Loop 3;19.03.2022 18:14:10;8,062106;1;44639759841
pH Loop 1;19.03.2022 18:19:10;7,999713;1;44639763314
pH Loop 2;19.03.2022 18:19:10;8,060242;1;44639763314
pH Loop 3;19.03.2022 18:19:10;8,060133;1;44639763314
pH Loop 1;19.03.2022 18:24:10;7,995731;1;44639766786
pH Loop 2;19.03.2022 18:24:10;8,058631;1;44639766786
pH Loop 3;19.03.2022 18:24:10;8,064313;1;44639766786
pH Loop 1;19.03.2022 18:29:10;7,995369;1;44639770258
pH Loop 2;19.03.2022 18:29:10;8,057228;1;44639770258
pH Loop 3;19.03.2022 18:29:10;8,064178;1;44639770258
pH Loop 1;19.03.2022 18:34:10;7,995288;1;44639773730
pH Loop 2;19.03.2022 18:34:10;8,058939;1;44639773730
pH Loop 3;19.03.2022 18:34:10;8,06027;1;44639773730
pH Loop 1;19.03.2022 18:39:10;7,997161;1;44639777203
pH Loop 2;19.03.2022 18:39:10;8,057567;1;44639777203
pH Loop 3;19.03.2022 18:39:10;8,061153;1;44639777203
pH Loop 1;19.03.2022 18:44:10;7,997772;1;44639780674
pH Loop 2;19.03.2022 18:44:10;8,056362;1;44639780674
pH Loop 3;19.03.2022 18:44:10;8,062641;1;44639780674
pH Loop 1;19.03.2022 18:49:10;7,9961;1;44639784146
pH Loop 2;19.03.2022 18:49:10;8,058937;1;44639784146
pH Loop 3;19.03.2022 18:49:10;8,058949;1;44639784146
pH Loop 1;19.03.2022 18:54:10;7,994021;1;44639787618
pH Loop 2;19.03.2022 18:54:10;8,058577;1;44639787618
pH Loop 3;19.03.2022 18:54:10;8,058905;1;44639787618
pH Loop 1;19.03.2022 18:59:10;7,995884;1;44639791091
pH Loop 2;19.03.2022 18:59:10;8,056882;1;44639791091
pH Loop 3;19.03.2022 18:59:10;8,062681;1;44639791091
pH Loop 1;19.03.2022 19:04:10;7,993217;1;44639794560
pH Loop 2;19.03.2022 19:04:10;8,053219;1;44639794560
pH Loop 3;19.03.2022 19:04:10;8,060384;1;44639794560
pH Loop 1;19.03.2022 19:09:10;7,995382;1;44639798031
pH Loop 2;19.03.2022 19:09:10;8,059282;1;44639798031
pH Loop 3;19.03.2022 19:09:10;8,05884;1;44639798031
pH Loop 1;19.03.2022 19:14:10;7,99537;1;44639801505
pH Loop 2;19.03.2022 19:14:10;8,057217;1;44639801505
pH Loop 3;19.03.2022 19:14:10;8,064012;1;44639801505
pH Loop 1;19.03.2022 19:19:10;7,9932;1;44639804976
pH Loop 2;19.03.2022 19:19:10;8,052532;1;44639804976
pH Loop 3;19.03.2022 19:19:10;8,059208;1;44639804976
pH Loop 1;19.03.2022 19:24:10;7,99355;1;44639808448
pH Loop 2;19.03.2022 19:24:10;8,052868;1;44639808448
pH Loop 3;19.03.2022 19:24:10;8,059044;1;44639808448
pH Loop 1;19.03.2022 19:29:10;7,994738;1;44639811920
pH Loop 2;19.03.2022 19:29:10;8,058304;1;44639811920
pH Loop 3;19.03.2022 19:29:10;8,062624;1;44639811920
pH Loop 1;19.03.2022 19:34:10;7,995112;1;44639815393
pH Loop 2;19.03.2022 19:34:10;8,054575;1;44639815393
pH Loop 3;19.03.2022 19:34:10;8,060752;1;44639815393
pH Loop 1;19.03.2022 19:39:10;7,992124;1;44639818865
pH Loop 2;19.03.2022 19:39:10;8,054685;1;44639818865
pH Loop 3;19.03.2022 19:39:10;8,058985;1;44639818865
pH Loop 1;19.03.2022 19:44:10;7,994436;1;44639822337
pH Loop 2;19.03.2022 19:44:10;8,057055;1;44639822337
pH Loop 3;19.03.2022 19:44:10;8,062874;1;44639822337
pH Loop 1;19.03.2022 19:49:10;7,995642;1;44639825809
pH Loop 2;19.03.2022 19:49:10;8,055202;1;44639825809
pH Loop 3;19.03.2022 19:49:10;8,060632;1;44639825809
pH Loop 1;19.03.2022 19:54:10;7,992293;1;44639829282
pH Loop 2;19.03.2022 19:54:10;8,053472;1;44639829282
pH Loop 3;19.03.2022 19:54:10;8,059208;1;44639829282
pH Loop 1;19.03.2022 19:59:10;7,994282;1;44639832754
pH Loop 2;19.03.2022 19:59:10;8,053556;1;44639832754
pH Loop 3;19.03.2022 19:59:10;8,064001;1;44639832754
pH Loop 1;19.03.2022 20:04:09;7,996862;1;44639836215
pH Loop 2;19.03.2022 20:04:09;8,056246;1;44639836215
pH Loop 3;19.03.2022 20:04:09;8,05989;1;44639836215
pH Loop 1;19.03.2022 20:09:09;7,995827;1;44639839687
pH Loop 2;19.03.2022 20:09:09;8,054271;1;44639839687
pH Loop 3;19.03.2022 20:09:09;8,060158;1;44639839687
pH Loop 1;19.03.2022 20:14:09;7,988133;1;44639843160
pH Loop 2;19.03.2022 20:14:09;8,054647;1;44639843160
pH Loop 3;19.03.2022 20:14:09;8,059232;1;44639843160
pH Loop 1;19.03.2022 20:19:09;7,990289;1;44639846632
pH Loop 2;19.03.2022 20:19:09;8,052313;1;44639846632
pH Loop 3;19.03.2022 20:19:09;8,058439;1;44639846632
pH Loop 1;19.03.2022 20:24:09;7,995931;1;44639850104
pH Loop 2;19.03.2022 20:24:09;8,053782;1;44639850104
pH Loop 3;19.03.2022 20:24:09;8,060486;1;44639850104
pH Loop 1;19.03.2022 20:29:09;7,994698;1;44639853577
pH Loop 2;19.03.2022 20:29:09;8,055027;1;44639853577
pH Loop 3;19.03.2022 20:29:09;8,059771;1;44639853577
pH Loop 1;19.03.2022 20:34:09;7,991737;1;44639857049
pH Loop 2;19.03.2022 20:34:09;8,055378;1;44639857049
pH Loop 3;19.03.2022 20:34:09;8,061607;1;44639857049
pH Loop 1;19.03.2022 20:39:09;7,993985;1;44639860521
pH Loop 2;19.03.2022 20:39:09;8,053964;1;44639860521
pH Loop 3;19.03.2022 20:39:09;8,060112;1;44639860521
pH Loop 1;19.03.2022 20:44:09;7,995914;1;44639863993
pH Loop 2;19.03.2022 20:44:09;8,054778;1;44639863993
pH Loop 3;19.03.2022 20:44:09;8,060486;1;44639863993
pH Loop 1;19.03.2022 20:49:09;7,992496;1;44639867466
pH Loop 2;19.03.2022 20:49:09;8,053415;1;44639867466
pH Loop 3;19.03.2022 20:49:09;8,063402;1;44639867466
pH Loop 1;19.03.2022 20:54:09;7,991911;1;44639870938
pH Loop 2;19.03.2022 20:54:09;8,054688;1;44639870938
pH Loop 3;19.03.2022 20:54:09;8,058971;1;44639870938
pH Loop 1;19.03.2022 20:59:09;7,992489;1;44639874410
pH Loop 2;19.03.2022 20:59:09;8,054676;1;44639874410
pH Loop 3;19.03.2022 20:59:09;8,058211;1;44639874410
pH Loop 1;19.03.2022 21:04:08;7,996204;1;44639877874
pH Loop 2;19.03.2022 21:04:08;8,049629;1;44639877874
pH Loop 3;19.03.2022 21:04:08;8,06041;1;44639877874
pH Loop 1;19.03.2022 21:09:08;7,992106;1;44639881347
pH Loop 2;19.03.2022 21:09:08;8,051004;1;44639881347
pH Loop 3;19.03.2022 21:09:08;8,061565;1;44639881347
pH Loop 1;19.03.2022 21:14:08;7,993206;1;44639884819
pH Loop 2;19.03.2022 21:14:08;8,049271;1;44639884819
pH Loop 3;19.03.2022 21:14:08;8,057035;1;44639884819
pH Loop 1;19.03.2022 21:19:08;7,992128;1;44639888291
pH Loop 2;19.03.2022 21:19:08;8,050032;1;44639888291
pH Loop 3;19.03.2022 21:19:08;8,056501;1;44639888291
pH Loop 1;19.03.2022 21:24:08;7,992297;1;44639891764
pH Loop 2;19.03.2022 21:24:08;8,05195;1;44639891764
pH Loop 3;19.03.2022 21:24:08;8,059027;1;44639891764
pH Loop 1;19.03.2022 21:29:08;7,993285;1;44639895236
pH Loop 2;19.03.2022 21:29:08;8,054689;1;44639895236
pH Loop 3;19.03.2022 21:29:08;8,058849;1;44639895236
pH Loop 1;19.03.2022 21:34:08;7,990317;1;44639898708
pH Loop 2;19.03.2022 21:34:08;8,051073;1;44639898708
pH Loop 3;19.03.2022 21:34:08;8,056484;1;44639898708
pH Loop 1;19.03.2022 21:39:08;7,992819;1;44639902180
pH Loop 2;19.03.2022 21:39:08;8,051077;1;44639902180
pH Loop 3;19.03.2022 21:39:08;8,056473;1;44639902180
pH Loop 1;19.03.2022 21:44:08;7,988138;1;44639905653
pH Loop 2;19.03.2022 21:44:08;8,052879;1;44639905653
pH Loop 3;19.03.2022 21:44:08;8,059118;1;44639905653
pH Loop 1;19.03.2022 21:49:08;7,98823;1;44639909125
pH Loop 2;19.03.2022 21:49:08;8,051161;1;44639909125
pH Loop 3;19.03.2022 21:49:08;8,060091;1;44639909125
pH Loop 1;19.03.2022 21:54:08;7,990034;1;44639912597
pH Loop 2;19.03.2022 21:54:08;8,051619;1;44639912597
pH Loop 3;19.03.2022 21:54:08;8,058088;1;44639912597
pH Loop 1;19.03.2022 21:59:08;7,993193;1;44639916069
pH Loop 2;19.03.2022 21:59:08;8,051027;1;44639916069
pH Loop 3;19.03.2022 21:59:08;8,060474;1;44639916069
pH Loop 1;19.03.2022 22:04:08;7,988148;1;44639919534
pH Loop 2;19.03.2022 22:04:08;8,051704;1;44639919534
pH Loop 3;19.03.2022 22:04:08;8,056263;1;44639919534
pH Loop 1;19.03.2022 22:09:08;7,989583;1;44639923007
pH Loop 2;19.03.2022 22:09:08;8,049986;1;44639923007
pH Loop 3;19.03.2022 22:09:08;8,053919;1;44639923007
pH Loop 1;19.03.2022 22:14:08;7,994049;1;44639926479
pH Loop 2;19.03.2022 22:14:08;8,047041;1;44639926479
pH Loop 3;19.03.2022 22:14:08;8,060381;1;44639926479
pH Loop 1;19.03.2022 22:19:08;7,990449;1;44639929951
pH Loop 2;19.03.2022 22:19:08;8,046282;1;44639929951
pH Loop 3;19.03.2022 22:19:08;8,059411;1;44639929951
pH Loop 1;19.03.2022 22:24:08;7,990082;1;44639933422
pH Loop 2;19.03.2022 22:24:08;8,049807;1;44639933422
pH Loop 3;19.03.2022 22:24:08;8,057086;1;44639933423
pH Loop 1;19.03.2022 22:29:08;7,986327;1;44639936896
pH Loop 2;19.03.2022 22:29:08;8,049284;1;44639936896
pH Loop 3;19.03.2022 22:29:08;8,052879;1;44639936896
pH Loop 1;19.03.2022 22:34:08;7,988679;1;44639940368
pH Loop 2;19.03.2022 22:34:08;8,048903;1;44639940368
pH Loop 3;19.03.2022 22:34:08;8,060316;1;44639940368
pH Loop 1;19.03.2022 22:39:08;7,991488;1;44639943839
pH Loop 2;19.03.2022 22:39:08;8,048197;1;44639943839
pH Loop 3;19.03.2022 22:39:08;8,059034;1;44639943839
pH Loop 1;19.03.2022 22:44:08;7,990468;1;44639947311
pH Loop 2;19.03.2022 22:44:08;8,050952;1;44639947311
pH Loop 3;19.03.2022 22:44:08;8,056834;1;44639947311
pH Loop 1;19.03.2022 22:49:08;7,988187;1;44639950784
pH Loop 2;19.03.2022 22:49:08;8,051788;1;44639950784
pH Loop 3;19.03.2022 22:49:08;8,060081;1;44639950784
pH Loop 1;19.03.2022 22:54:08;7,990423;1;44639954256
pH Loop 2;19.03.2022 22:54:08;8,047726;1;44639954256
pH Loop 3;19.03.2022 22:54:08;8,056496;1;44639954256
pH Loop 1;19.03.2022 22:59:08;7,988846;1;44639957728
pH Loop 2;19.03.2022 22:59:08;8,047451;1;44639957728
pH Loop 3;19.03.2022 22:59:08;8,053295;1;44639957728
pH Loop 1;19.03.2022 23:04:07;7,98999;1;44639961194
pH Loop 2;19.03.2022 23:04:07;8,04954;1;44639961194
pH Loop 3;19.03.2022 23:04:07;8,0539;1;44639961194
pH Loop 1;19.03.2022 23:09:07;7,988583;1;44639964666
pH Loop 2;19.03.2022 23:09:07;8,047459;1;44639964666
pH Loop 3;19.03.2022 23:09:07;8,060112;1;44639964666
pH Loop 1;19.03.2022 23:14:07;7,992129;1;44639968138
pH Loop 2;19.03.2022 23:14:07;8,046645;1;44639968138
pH Loop 3;19.03.2022 23:14:07;8,056385;1;44639968138
pH Loop 1;19.03.2022 23:19:07;7,988781;1;44639971610
pH Loop 2;19.03.2022 23:19:07;8,04691;1;44639971610
pH Loop 3;19.03.2022 23:19:07;8,056852;1;44639971610
pH Loop 1;19.03.2022 23:24:07;7,988864;1;44639975083
pH Loop 2;19.03.2022 23:24:07;8,046206;1;44639975083
pH Loop 3;19.03.2022 23:24:07;8,058999;1;44639975083
pH Loop 1;19.03.2022 23:29:07;7,98791;1;44639978555
pH Loop 2;19.03.2022 23:29:07;8,045294;1;44639978555
pH Loop 3;19.03.2022 23:29:07;8,05703;1;44639978555
pH Loop 1;19.03.2022 23:34:07;7,993221;1;44639982027
pH Loop 2;19.03.2022 23:34:07;8,046188;1;44639982027
pH Loop 3;19.03.2022 23:34:07;8,05748;1;44639982027
pH Loop 1;19.03.2022 23:39:07;7,988886;1;44639985498
pH Loop 2;19.03.2022 23:39:07;8,049637;1;44639985498
pH Loop 3;19.03.2022 23:39:07;8,059401;1;44639985498
pH Loop 1;19.03.2022 23:44:07;7,984838;1;44639988972
pH Loop 2;19.03.2022 23:44:07;8,04691;1;44639988972
pH Loop 3;19.03.2022 23:44:07;8,059029;1;44639988972
pH Loop 1;19.03.2022 23:49:07;7,991427;1;44639992443
pH Loop 2;19.03.2022 23:49:07;8,043831;1;44639992443
pH Loop 3;19.03.2022 23:49:07;8,051506;1;44639992443
pH Loop 1;19.03.2022 23:54:07;7,989638;1;44639995915
pH Loop 2;19.03.2022 23:54:07;8,042751;1;44639995915
pH Loop 3;19.03.2022 23:54:07;8,054277;1;44639995915
pH Loop 1;19.03.2022 23:59:07;7,988813;1;44639999388
pH Loop 2;19.03.2022 23:59:07;8,051071;1;44639999388
pH Loop 3;19.03.2022 23:59:07;8,059435;1;44639999388
pH Loop 1;20.03.2022 00:04:07;7,990984;1;44640002853
pH Loop 2;20.03.2022 00:04:07;8,047457;1;44640002853
pH Loop 3;20.03.2022 00:04:07;8,056736;1;44640002853
pH Loop 1;20.03.2022 00:09:06;7,99375;1;44640006325
pH Loop 2;20.03.2022 00:09:06;8,043899;1;44640006325
pH Loop 3;20.03.2022 00:09:06;8,053613;1;44640006325
pH Loop 1;20.03.2022 00:14:06;7,98842;1;44640009797
pH Loop 2;20.03.2022 00:14:06;8,046728;1;44640009797
pH Loop 3;20.03.2022 00:14:06;8,056881;1;44640009797
pH Loop 1;20.03.2022 00:19:07;7,98452;1;44640013270
pH Loop 2;20.03.2022 00:19:07;8,048617;1;44640013270
pH Loop 3;20.03.2022 00:19:07;8,060104;1;44640013270
pH Loop 1;20.03.2022 00:24:06;7,985977;1;44640016742
pH Loop 2;20.03.2022 00:24:06;8,047894;1;44640016742
pH Loop 3;20.03.2022 00:24:06;8,052786;1;44640016742
pH Loop 1;20.03.2022 00:29:06;7,988837;1;44640020214
pH Loop 2;20.03.2022 00:29:06;8,045462;1;44640020214
pH Loop 3;20.03.2022 00:29:06;8,053671;1;44640020214
pH Loop 1;20.03.2022 00:34:06;7,988057;1;44640023686
pH Loop 2;20.03.2022 00:34:06;8,044638;1;44640023686
pH Loop 3;20.03.2022 00:34:06;8,055764;1;44640023686
pH Loop 1;20.03.2022 00:39:07;7,986108;1;44640027159
pH Loop 2;20.03.2022 00:39:07;8,046415;1;44640027159
pH Loop 3;20.03.2022 00:39:07;8,056496;1;44640027159
pH Loop 1;20.03.2022 00:44:06;7,986606;1;44640030631
pH Loop 2;20.03.2022 00:44:06;8,046458;1;44640030631
pH Loop 3;20.03.2022 00:44:06;8,055799;1;44640030631
pH Loop 1;20.03.2022 00:49:06;7,988326;1;44640034103
pH Loop 2;20.03.2022 00:49:06;8,044209;1;44640034103
pH Loop 3;20.03.2022 00:49:06;8,056089;1;44640034103
pH Loop 1;20.03.2022 00:54:07;7,984271;1;44640037576
pH Loop 2;20.03.2022 00:54:07;8,043188;1;44640037576
pH Loop 3;20.03.2022 00:54:07;8,056177;1;44640037576
pH Loop 1;20.03.2022 00:59:07;7,986724;1;44640041047
pH Loop 2;20.03.2022 00:59:07;8,046379;1;44640041047
pH Loop 3;20.03.2022 00:59:07;8,053421;1;44640041047
pH Loop 1;20.03.2022 01:04:06;7,985433;1;44640044512
pH Loop 2;20.03.2022 01:04:06;8,045445;1;44640044512
pH Loop 3;20.03.2022 01:04:06;8,054663;1;44640044512
pH Loop 1;20.03.2022 01:09:06;7,988544;1;44640047984
pH Loop 2;20.03.2022 01:09:06;8,040897;1;44640047984
pH Loop 3;20.03.2022 01:09:06;8,056847;1;44640047984
pH Loop 1;20.03.2022 01:14:06;7,98705;1;44640051457
pH Loop 2;20.03.2022 01:14:06;8,042841;1;44640051457
pH Loop 3;20.03.2022 01:14:06;8,053246;1;44640051457
pH Loop 1;20.03.2022 01:19:06;7,982795;1;44640054929
pH Loop 2;20.03.2022 01:19:06;8,046764;1;44640054929
pH Loop 3;20.03.2022 01:19:06;8,05015;1;44640054929
pH Loop 1;20.03.2022 01:24:06;7,988515;1;44640058401
pH Loop 2;20.03.2022 01:24:06;8,044165;1;44640058401
pH Loop 3;20.03.2022 01:24:06;8,05756;1;44640058401
pH Loop 1;20.03.2022 01:29:06;7,989233;1;44640061873
pH Loop 2;20.03.2022 01:29:06;8,039495;1;44640061873
pH Loop 3;20.03.2022 01:29:06;8,056474;1;44640061873
pH Loop 1;20.03.2022 01:34:06;7,986642;1;44640065346
pH Loop 2;20.03.2022 01:34:06;8,042393;1;44640065346
pH Loop 3;20.03.2022 01:34:06;8,052229;1;44640065346
pH Loop 1;20.03.2022 01:39:06;7,982474;1;44640068818
pH Loop 2;20.03.2022 01:39:06;8,044567;1;44640068818
pH Loop 3;20.03.2022 01:39:06;8,049559;1;44640068818
pH Loop 1;20.03.2022 01:44:06;7,987953;1;44640072290
pH Loop 2;20.03.2022 01:44:06;8,041461;1;44640072290
pH Loop 3;20.03.2022 01:44:06;8,057152;1;44640072290
pH Loop 1;20.03.2022 01:49:06;7,989944;1;44640075762
pH Loop 2;20.03.2022 01:49:06;8,040209;1;44640075762
pH Loop 3;20.03.2022 01:49:06;8,056575;1;44640075762
pH Loop 1;20.03.2022 01:54:06;7,980848;1;44640079235
pH Loop 2;20.03.2022 01:54:06;8,046554;1;44640079235
pH Loop 3;20.03.2022 01:54:06;8,048787;1;44640079235
pH Loop 1;20.03.2022 01:59:06;7,98628;1;44640082707
pH Loop 2;20.03.2022 01:59:06;8,044866;1;44640082707
pH Loop 3;20.03.2022 01:59:06;8,052615;1;44640082707
pH Loop 1;20.03.2022 02:04:06;7,989629;1;44640086183
pH Loop 2;20.03.2022 02:04:06;8,041017;1;44640086183
pH Loop 3;20.03.2022 02:04:06;8,055683;1;44640086183
pH Loop 1;20.03.2022 02:09:06;7,984792;1;44640089656
pH Loop 2;20.03.2022 02:09:06;8,04162;1;44640089656
pH Loop 3;20.03.2022 02:09:06;8,051594;1;44640089656
pH Loop 1;20.03.2022 02:14:06;7,981651;1;44640093128
pH Loop 2;20.03.2022 02:14:06;8,044876;1;44640093128
pH Loop 3;20.03.2022 02:14:06;8,050123;1;44640093128
pH Loop 1;20.03.2022 02:19:06;7,982552;1;44640096600
pH Loop 2;20.03.2022 02:19:06;8,044184;1;44640096600
pH Loop 3;20.03.2022 02:19:06;8,05464;1;44640096600
pH Loop 1;20.03.2022 02:24:06;7,98956;1;44640100072
pH Loop 2;20.03.2022 02:24:06;8,040577;1;44640100072
pH Loop 3;20.03.2022 02:24:06;8,052092;1;44640100072
pH Loop 1;20.03.2022 02:29:06;7,98452;1;44640103545
pH Loop 2;20.03.2022 02:29:06;8,041216;1;44640103545
pH Loop 3;20.03.2022 02:29:06;8,052341;1;44640103545
pH Loop 1;20.03.2022 02:34:06;7,982825;1;44640107017
pH Loop 2;20.03.2022 02:34:06;8,043895;1;44640107017
pH Loop 3;20.03.2022 02:34:06;8,051808;1;44640107017
pH Loop 1;20.03.2022 02:39:06;7,986331;1;44640110488
pH Loop 2;20.03.2022 02:39:06;8,03997;1;44640110488
pH Loop 3;20.03.2022 02:39:06;8,057198;1;44640110488
pH Loop 1;20.03.2022 02:44:06;7,988321;1;44640113960
pH Loop 2;20.03.2022 02:44:06;8,041306;1;44640113960
pH Loop 3;20.03.2022 02:44:06;8,053373;1;44640113960
pH Loop 1;20.03.2022 02:49:06;7,98561;1;44640117433
pH Loop 2;20.03.2022 02:49:06;8,041497;1;44640117433
pH Loop 3;20.03.2022 02:49:06;8,053747;1;44640117433
pH Loop 1;20.03.2022 02:54:06;7,981818;1;44640120905
pH Loop 2;20.03.2022 02:54:06;8,043921;1;44640120905
pH Loop 3;20.03.2022 02:54:06;8,052519;1;44640120905
pH Loop 1;20.03.2022 02:59:06;7,984687;1;44640124377
pH Loop 2;20.03.2022 02:59:06;8,040485;1;44640124377
pH Loop 3;20.03.2022 02:59:06;8,052608;1;44640124377
pH Loop 1;20.03.2022 03:04:06;7,987462;1;44640127844
pH Loop 2;20.03.2022 03:04:06;8,036764;1;44640127844
pH Loop 3;20.03.2022 03:04:06;8,049883;1;44640127844
pH Loop 1;20.03.2022 03:09:06;7,98183;1;44640131316
pH Loop 2;20.03.2022 03:09:06;8,039692;1;44640131316
pH Loop 3;20.03.2022 03:09:06;8,053059;1;44640131316
pH Loop 1;20.03.2022 03:14:06;7,982412;1;44640134788
pH Loop 2;20.03.2022 03:14:06;8,042572;1;44640134788
pH Loop 3;20.03.2022 03:14:06;8,053783;1;44640134788
pH Loop 1;20.03.2022 03:19:06;7,986283;1;44640138260
pH Loop 2;20.03.2022 03:19:06;8,040401;1;44640138260
pH Loop 3;20.03.2022 03:19:06;8,05288;1;44640138260
pH Loop 1;20.03.2022 03:24:06;7,98634;1;44640141733
pH Loop 2;20.03.2022 03:24:06;8,039846;1;44640141733
pH Loop 3;20.03.2022 03:24:06;8,049715;1;44640141733
pH Loop 1;20.03.2022 03:29:06;7,982926;1;44640145205
pH Loop 2;20.03.2022 03:29:06;8,040255;1;44640145205
pH Loop 3;20.03.2022 03:29:06;8,052347;1;44640145205
pH Loop 1;20.03.2022 03:34:06;7,981262;1;44640148677
pH Loop 2;20.03.2022 03:34:06;8,042034;1;44640148677
pH Loop 3;20.03.2022 03:34:06;8,052181;1;44640148677
pH Loop 1;20.03.2022 03:39:06;7,986003;1;44640152149
pH Loop 2;20.03.2022 03:39:06;8,037416;1;44640152149
pH Loop 3;20.03.2022 03:39:06;8,049364;1;44640152149
pH Loop 1;20.03.2022 03:44:06;7,986056;1;44640155622
pH Loop 2;20.03.2022 03:44:06;8,040638;1;44640155622
pH Loop 3;20.03.2022 03:44:06;8,0517;1;44640155622
pH Loop 1;20.03.2022 03:49:06;7,982349;1;44640159094
pH Loop 2;20.03.2022 03:49:06;8,041126;1;44640159094
pH Loop 3;20.03.2022 03:49:06;8,05324;1;44640159094
pH Loop 1;20.03.2022 03:54:06;7,981308;1;44640162566
pH Loop 2;20.03.2022 03:54:06;8,040747;1;44640162566
pH Loop 3;20.03.2022 03:54:06;8,049448;1;44640162566
pH Loop 1;20.03.2022 03:59:06;7,987061;1;44640166038
pH Loop 2;20.03.2022 03:59:06;8,036436;1;44640166038
pH Loop 3;20.03.2022 03:59:06;8,049058;1;44640166038
pH Loop 1;20.03.2022 04:04:05;7,984153;1;44640169502
pH Loop 2;20.03.2022 04:04:05;8,037374;1;44640169502
pH Loop 3;20.03.2022 04:04:05;8,052315;1;44640169502
pH Loop 1;20.03.2022 04:09:05;7,981442;1;44640172974
pH Loop 2;20.03.2022 04:09:05;8,041847;1;44640172974
pH Loop 3;20.03.2022 04:09:05;8,052789;1;44640172974
pH Loop 1;20.03.2022 04:14:05;7,981051;1;44640176446
pH Loop 2;20.03.2022 04:14:05;8,040525;1;44640176446
pH Loop 3;20.03.2022 04:14:05;8,045403;1;44640176446
pH Loop 1;20.03.2022 04:19:05;7,985598;1;44640179918
pH Loop 2;20.03.2022 04:19:05;8,037853;1;44640179918
pH Loop 3;20.03.2022 04:19:05;8,048545;1;44640179918
pH Loop 1;20.03.2022 04:24:05;7,981163;1;44640183391
pH Loop 2;20.03.2022 04:24:05;8,038506;1;44640183391
pH Loop 3;20.03.2022 04:24:05;8,052529;1;44640183391
pH Loop 1;20.03.2022 04:29:05;7,980934;1;44640186863
pH Loop 2;20.03.2022 04:29:05;8,040413;1;44640186863
pH Loop 3;20.03.2022 04:29:05;8,04988;1;44640186863
pH Loop 1;20.03.2022 04:34:05;7,982725;1;44640190335
pH Loop 2;20.03.2022 04:34:05;8,040579;1;44640190335
pH Loop 3;20.03.2022 04:34:05;8,04953;1;44640190335
pH Loop 1;20.03.2022 04:39:05;7,985245;1;44640193807
pH Loop 2;20.03.2022 04:39:05;8,034658;1;44640193807
pH Loop 3;20.03.2022 04:39:05;8,049624;1;44640193807
pH Loop 1;20.03.2022 04:44:05;7,982756;1;44640197280
pH Loop 2;20.03.2022 04:44:05;8,036728;1;44640197280
pH Loop 3;20.03.2022 04:44:05;8,052341;1;44640197280
pH Loop 1;20.03.2022 04:49:05;7,980632;1;44640200752
pH Loop 2;20.03.2022 04:49:05;8,039997;1;44640200752
pH Loop 3;20.03.2022 04:49:05;8,049618;1;44640200752
pH Loop 1;20.03.2022 04:54:05;7,981993;1;44640204224
pH Loop 2;20.03.2022 04:54:05;8,040039;1;44640204224
pH Loop 3;20.03.2022 04:54:05;8,048563;1;44640204224
pH Loop 1;20.03.2022 04:59:05;7,984884;1;44640207697
pH Loop 2;20.03.2022 04:59:05;8,033123;1;44640207697
pH Loop 3;20.03.2022 04:59:05;8,053054;1;44640207697
pH Loop 1;20.03.2022 05:04:04;7,98173;1;44640211162
pH Loop 2;20.03.2022 05:04:04;8,036806;1;44640211162
pH Loop 3;20.03.2022 05:04:04;8,052973;1;44640211162
pH Loop 1;20.03.2022 05:09:04;7,977692;1;44640214633
pH Loop 2;20.03.2022 05:09:04;8,039846;1;44640214633
pH Loop 3;20.03.2022 05:09:04;8,047777;1;44640214633
pH Loop 1;20.03.2022 05:14:04;7,982711;1;44640218105
pH Loop 2;20.03.2022 05:14:04;8,036785;1;44640218105
pH Loop 3;20.03.2022 05:14:04;8,049601;1;44640218105
pH Loop 1;20.03.2022 05:19:04;7,982624;1;44640221578
pH Loop 2;20.03.2022 05:19:04;8,033283;1;44640221578
pH Loop 3;20.03.2022 05:19:04;8,053018;1;44640221578
pH Loop 1;20.03.2022 05:24:04;7,979179;1;44640225050
pH Loop 2;20.03.2022 05:24:04;8,037622;1;44640225050
pH Loop 3;20.03.2022 05:24:04;8,049602;1;44640225050
