"VarName";"TimeString";"VarValue";"Validity";"Time_ms"
"Pressure Loop 2";"15.03.2022 00:51:08";-0,0141059;1;44635035503,8889
"Pressure Loop 3";"15.03.2022 00:51:08";-2,456131E-02;1;44635035503,8889
"Pressure Loop 1";"15.03.2022 00:56:08";2,531829E-03;1;44635038976,956
"Pressure Loop 2";"15.03.2022 00:56:08";-1,446759E-02;1;44635038976,956
"Pressure Loop 3";"15.03.2022 00:56:08";-2,440418E-02;1;44635038976,956
"Pressure Loop 1";"15.03.2022 01:01:07";2,531829E-03;1;44635042441,5046
"Pressure Loop 2";"15.03.2022 01:01:07";-1,591435E-02;1;44635042441,5046
"Pressure Loop 3";"15.03.2022 01:01:07";-2,292174E-02;1;44635042441,5046
"Pressure Loop 1";"15.03.2022 01:06:07";2,170139E-03;1;44635045913,4028
"Pressure Loop 2";"15.03.2022 01:06:07";-0,0141059;1;44635045913,4028
"Pressure Loop 3";"15.03.2022 01:06:07";-2,172576E-02;1;44635045913,4028
"Pressure Loop 1";"15.03.2022 01:11:07";1,085069E-03;1;44635049385,3009
"Pressure Loop 2";"15.03.2022 01:11:07";-1,555266E-02;1;44635049385,3009
"Pressure Loop 3";"15.03.2022 01:11:07";-2,188224E-02;1;44635049385,3009
"Pressure Loop 1";"15.03.2022 01:16:07";3,978588E-03;1;44635052858,3796
"Pressure Loop 2";"15.03.2022 01:16:07";-0,0141059;1;44635052858,3796
"Pressure Loop 3";"15.03.2022 01:16:07";-2,346488E-02;1;44635052858,3796
"Pressure Loop 1";"15.03.2022 01:21:07";2,893519E-03;1;44635056330,2778
"Pressure Loop 2";"15.03.2022 01:21:07";-0,0141059;1;44635056330,2778
"Pressure Loop 3";"15.03.2022 01:21:07";-2,364693E-02;1;44635056330,2778
"Pressure Loop 1";"15.03.2022 01:26:07";3,978588E-03;1;44635059802,1759
"Pressure Loop 2";"15.03.2022 01:26:07";-1,446759E-02;1;44635059802,1759
"Pressure Loop 3";"15.03.2022 01:26:07";-2,276383E-02;1;44635059802,1759
"Pressure Loop 1";"15.03.2022 01:31:07";2,893519E-03;1;44635063275,2431
"Pressure Loop 2";"15.03.2022 01:31:07";-1,627604E-02;1;44635063275,2431
"Pressure Loop 3";"15.03.2022 01:31:07";-2,424092E-02;1;44635063275,2431
"Pressure Loop 1";"15.03.2022 01:36:07";1,808449E-03;1;44635066747,1412
"Pressure Loop 2";"15.03.2022 01:36:07";-1,591435E-02;1;44635066747,1412
"Pressure Loop 3";"15.03.2022 01:36:07";-2,323562E-02;1;44635066747,1412
"Pressure Loop 1";"15.03.2022 01:41:07";2,531829E-03;1;44635070219,0509
"Pressure Loop 2";"15.03.2022 01:41:07";-1,446759E-02;1;44635070219,0509
"Pressure Loop 3";"15.03.2022 01:41:07";-2,370185E-02;1;44635070219,0509
"Pressure Loop 1";"15.03.2022 01:46:07";3,616898E-03;1;44635073690,9491
"Pressure Loop 2";"15.03.2022 01:46:07";-1,555266E-02;1;44635073690,9491
"Pressure Loop 3";"15.03.2022 01:46:07";-2,448118E-02;1;44635073690,9491
"Pressure Loop 1";"15.03.2022 01:51:07";3,978588E-03;1;44635077164,0162
"Pressure Loop 2";"15.03.2022 01:51:07";-1,519097E-02;1;44635077164,0162
"Pressure Loop 3";"15.03.2022 01:51:07";-2,257453E-02;1;44635077164,0162
"Pressure Loop 1";"15.03.2022 01:56:07";3,616898E-03;1;44635080635,9144
"Pressure Loop 2";"15.03.2022 01:56:07";-1,374421E-02;1;44635080635,9144
"Pressure Loop 3";"15.03.2022 01:56:07";-2,441443E-02;1;44635080635,9144
"Pressure Loop 1";"15.03.2022 02:01:07";2,531829E-03;1;44635084112,0833
"Pressure Loop 2";"15.03.2022 02:01:07";-1,519097E-02;1;44635084112,0833
"Pressure Loop 3";"15.03.2022 02:01:07";-2,427759E-02;1;44635084112,0833
"Pressure Loop 1";"15.03.2022 02:06:07";3,616898E-03;1;44635087585,162
"Pressure Loop 2";"15.03.2022 02:06:07";-1,519097E-02;1;44635087585,162
"Pressure Loop 3";"15.03.2022 02:06:07";-2,423254E-02;1;44635087585,162
"Pressure Loop 1";"15.03.2022 02:11:07";2,893519E-03;1;44635091057,0833
"Pressure Loop 2";"15.03.2022 02:11:07";-1,699942E-02;1;44635091057,0833
"Pressure Loop 3";"15.03.2022 02:11:07";-2,333443E-02;1;44635091057,0833
"Pressure Loop 1";"15.03.2022 02:16:07";3,978588E-03;1;44635094528,9931
"Pressure Loop 2";"15.03.2022 02:16:07";-1,519097E-02;1;44635094528,9931
"Pressure Loop 3";"15.03.2022 02:16:07";-2,350905E-02;1;44635094528,9931
"Pressure Loop 1";"15.03.2022 02:21:07";3,616898E-03;1;44635098000,8912
"Pressure Loop 2";"15.03.2022 02:21:07";-0,0141059;1;44635098000,8912
"Pressure Loop 3";"15.03.2022 02:21:07";-2,458895E-02;1;44635098000,8912
"Pressure Loop 1";"15.03.2022 02:26:07";3,978588E-03;1;44635101473,9583
"Pressure Loop 2";"15.03.2022 02:26:07";-0,0141059;1;44635101473,9583
"Pressure Loop 3";"15.03.2022 02:26:07";-2,206725E-02;1;44635101473,9583
"Pressure Loop 1";"15.03.2022 02:31:07";3,616898E-03;1;44635104945,8565
"Pressure Loop 2";"15.03.2022 02:31:07";-1,519097E-02;1;44635104945,8565
"Pressure Loop 3";"15.03.2022 02:31:07";-2,138562E-02;1;44635104945,8565
"Pressure Loop 1";"15.03.2022 02:36:07";2,531829E-03;1;44635108417,7546
"Pressure Loop 2";"15.03.2022 02:36:07";-1,446759E-02;1;44635108417,7546
"Pressure Loop 3";"15.03.2022 02:36:07";-2,243576E-02;1;44635108417,7546
"Pressure Loop 1";"15.03.2022 02:41:07";3,616898E-03;1;44635111889,6528
"Pressure Loop 2";"15.03.2022 02:41:07";-1,555266E-02;1;44635111889,6528
"Pressure Loop 3";"15.03.2022 02:41:07";-2,477575E-02;1;44635111889,6528
"Pressure Loop 1";"15.03.2022 02:46:07";3,978588E-03;1;44635115362,7199
"Pressure Loop 2";"15.03.2022 02:46:07";-1,519097E-02;1;44635115362,7199
"Pressure Loop 3";"15.03.2022 02:46:07";-2,169506E-02;1;44635115362,7199
"Pressure Loop 1";"15.03.2022 02:51:07";2,893519E-03;1;44635118834,6181
"Pressure Loop 2";"15.03.2022 02:51:07";-0,0141059;1;44635118834,6181
"Pressure Loop 3";"15.03.2022 02:51:07";-2,422759E-02;1;44635118834,6181
"Pressure Loop 1";"15.03.2022 02:56:07";2,893519E-03;1;44635122306,5162
"Pressure Loop 2";"15.03.2022 02:56:07";-1,446759E-02;1;44635122306,5162
"Pressure Loop 3";"15.03.2022 02:56:07";-0,0227635;1;44635122306,5162
"Pressure Loop 1";"15.03.2022 03:01:07";3,978588E-03;1;44635125773,8773
"Pressure Loop 2";"15.03.2022 03:01:07";-1,555266E-02;1;44635125773,8773
"Pressure Loop 3";"15.03.2022 03:01:07";-2,348706E-02;1;44635125773,8773
"Pressure Loop 1";"15.03.2022 03:06:07";3,616898E-03;1;44635129245,7755
"Pressure Loop 2";"15.03.2022 03:06:07";-1,446759E-02;1;44635129245,7755
"Pressure Loop 3";"15.03.2022 03:06:07";-2,477399E-02;1;44635129245,7755
"Pressure Loop 1";"15.03.2022 03:11:07";4,340278E-03;1;44635132717,6736
"Pressure Loop 2";"15.03.2022 03:11:07";-1,519097E-02;1;44635132717,6736
"Pressure Loop 3";"15.03.2022 03:11:07";-0,0228871;1;44635132717,6736
"Pressure Loop 1";"15.03.2022 03:16:07";3,616898E-03;1;44635136189,5718
"Pressure Loop 2";"15.03.2022 03:16:07";-1,627604E-02;1;44635136189,5718
"Pressure Loop 3";"15.03.2022 03:16:07";-2,355697E-02;1;44635136189,5718
"Pressure Loop 1";"15.03.2022 03:21:07";2,531829E-03;1;44635139662,6505
"Pressure Loop 2";"15.03.2022 03:21:07";-1,374421E-02;1;44635139662,6505
"Pressure Loop 3";"15.03.2022 03:21:07";-2,463994E-02;1;44635139662,6505
"Pressure Loop 1";"15.03.2022 03:26:07";2,170139E-03;1;44635143134,5486
"Pressure Loop 2";"15.03.2022 03:26:07";-0,0141059;1;44635143134,5486
"Pressure Loop 3";"15.03.2022 03:26:07";-2,305839E-02;1;44635143134,5486
"Pressure Loop 1";"15.03.2022 03:31:07";4,340278E-03;1;44635146606,4468
"Pressure Loop 2";"15.03.2022 03:31:07";-1,374421E-02;1;44635146606,4468
"Pressure Loop 3";"15.03.2022 03:31:07";-2,404107E-02;1;44635146606,4468
"Pressure Loop 1";"15.03.2022 03:36:07";2,893519E-03;1;44635150078,3565
"Pressure Loop 2";"15.03.2022 03:36:07";-1,374421E-02;1;44635150078,3565
"Pressure Loop 3";"15.03.2022 03:36:07";-0,0217136;1;44635150078,3565
"Pressure Loop 1";"15.03.2022 03:41:07";3,616898E-03;1;44635153551,4236
"Pressure Loop 2";"15.03.2022 03:41:07";-1,446759E-02;1;44635153551,4236
"Pressure Loop 3";"15.03.2022 03:41:07";-2,486616E-02;1;44635153551,4236
"Pressure Loop 1";"15.03.2022 03:46:07";3,616898E-03;1;44635157023,3333
"Pressure Loop 2";"15.03.2022 03:46:07";-1,519097E-02;1;44635157023,3333
"Pressure Loop 3";"15.03.2022 03:46:07";-2,346666E-02;1;44635157023,3333
"Pressure Loop 1";"15.03.2022 03:51:07";3,616898E-03;1;44635160495,2431
"Pressure Loop 2";"15.03.2022 03:51:07";-1,446759E-02;1;44635160495,2431
"Pressure Loop 3";"15.03.2022 03:51:07";-0,0243915;1;44635160495,2431
"Pressure Loop 1";"15.03.2022 03:56:07";3,978588E-03;1;44635163968,3102
"Pressure Loop 2";"15.03.2022 03:56:07";-1,555266E-02;1;44635163968,3102
"Pressure Loop 3";"15.03.2022 03:56:07";-2,459422E-02;1;44635163968,3102
"Pressure Loop 1";"15.03.2022 04:01:06";3,978588E-03;1;44635167430,7407
"Pressure Loop 2";"15.03.2022 04:01:06";-1,591435E-02;1;44635167430,7407
"Pressure Loop 3";"15.03.2022 04:01:06";-0,0229532;1;44635167430,7407
"Pressure Loop 1";"15.03.2022 04:06:06";2,893519E-03;1;44635170903,8079
"Pressure Loop 2";"15.03.2022 04:06:06";-1,519097E-02;1;44635170903,8079
"Pressure Loop 3";"15.03.2022 04:06:06";-2,467376E-02;1;44635170903,8079
"Pressure Loop 1";"15.03.2022 04:11:06";4,340278E-03;1;44635174375,706
"Pressure Loop 2";"15.03.2022 04:11:06";-1,374421E-02;1;44635174375,706
"Pressure Loop 3";"15.03.2022 04:11:06";-2,241355E-02;1;44635174375,706
"Pressure Loop 1";"15.03.2022 04:16:06";3,978588E-03;1;44635177847,6042
"Pressure Loop 2";"15.03.2022 04:16:06";-1,446759E-02;1;44635177847,6042
"Pressure Loop 3";"15.03.2022 04:16:06";-2,458501E-02;1;44635177847,6042
"Pressure Loop 1";"15.03.2022 04:21:06";4,340278E-03;1;44635181319,5023
"Pressure Loop 2";"15.03.2022 04:21:06";-1,446759E-02;1;44635181319,5023
"Pressure Loop 3";"15.03.2022 04:21:06";-2,458363E-02;1;44635181319,5023
"Pressure Loop 1";"15.03.2022 04:26:06";3,978588E-03;1;44635184792,5926
"Pressure Loop 2";"15.03.2022 04:26:06";-0,0141059;1;44635184792,5926
"Pressure Loop 3";"15.03.2022 04:26:06";-2,448122E-02;1;44635184792,5926
"Pressure Loop 1";"15.03.2022 04:31:06";5,425347E-03;1;44635188264,4907
"Pressure Loop 2";"15.03.2022 04:31:06";-0,0141059;1;44635188264,4907
"Pressure Loop 3";"15.03.2022 04:31:06";-2,486408E-02;1;44635188264,4907
"Pressure Loop 1";"15.03.2022 04:36:06";3,978588E-03;1;44635191736,3889
"Pressure Loop 2";"15.03.2022 04:36:06";-1,446759E-02;1;44635191736,3889
"Pressure Loop 3";"15.03.2022 04:36:06";-0,0249509;1;44635191736,3889
"Pressure Loop 1";"15.03.2022 04:41:06";2,893519E-03;1;44635195208,287
"Pressure Loop 2";"15.03.2022 04:41:06";-1,446759E-02;1;44635195208,287
"Pressure Loop 3";"15.03.2022 04:41:06";-2,436883E-02;1;44635195208,287
"Pressure Loop 1";"15.03.2022 04:46:06";5,787037E-03;1;44635198681,3542
"Pressure Loop 2";"15.03.2022 04:46:06";-1,446759E-02;1;44635198681,3542
"Pressure Loop 3";"15.03.2022 04:46:06";-2,348653E-02;1;44635198681,3542
"Pressure Loop 1";"15.03.2022 04:51:06";4,340278E-03;1;44635202153,2523
"Pressure Loop 2";"15.03.2022 04:51:06";-1,446759E-02;1;44635202153,2523
"Pressure Loop 3";"15.03.2022 04:51:06";-2,495626E-02;1;44635202153,2523
"Pressure Loop 1";"15.03.2022 04:56:06";2,893519E-03;1;44635205625,162
"Pressure Loop 2";"15.03.2022 04:56:06";-1,555266E-02;1;44635205625,162
"Pressure Loop 3";"15.03.2022 04:56:06";-2,368998E-02;1;44635205625,162
"Pressure Loop 1";"15.03.2022 05:01:05";3,978588E-03;1;44635209090,9259
"Pressure Loop 2";"15.03.2022 05:01:05";-0,0141059;1;44635209090,9259
"Pressure Loop 3";"15.03.2022 05:01:05";-2,242333E-02;1;44635209090,9259
"Pressure Loop 1";"15.03.2022 05:06:05";4,701968E-03;1;44635212562,8357
"Pressure Loop 2";"15.03.2022 05:06:05";-1,591435E-02;1;44635212562,8357
"Pressure Loop 3";"15.03.2022 05:06:05";-2,362249E-02;1;44635212562,8357
"Pressure Loop 1";"15.03.2022 05:11:05";5,425347E-03;1;44635216034,7454
"Pressure Loop 2";"15.03.2022 05:11:05";-1,374421E-02;1;44635216034,7454
"Pressure Loop 3";"15.03.2022 05:11:05";-0,0245497;1;44635216034,7454
"Pressure Loop 1";"15.03.2022 05:16:05";4,340278E-03;1;44635219506,6551
"Pressure Loop 2";"15.03.2022 05:16:05";-1,555266E-02;1;44635219506,6551
"Pressure Loop 3";"15.03.2022 05:16:05";-2,390115E-02;1;44635219506,6551
"Pressure Loop 1";"15.03.2022 05:21:05";3,616898E-03;1;44635222979,7222
"Pressure Loop 2";"15.03.2022 05:21:05";-0,0141059;1;44635222979,7222
"Pressure Loop 3";"15.03.2022 05:21:05";-2,216453E-02;1;44635222979,7222
"Pressure Loop 1";"15.03.2022 05:26:05";4,340278E-03;1;44635226451,6204
"Pressure Loop 2";"15.03.2022 05:26:05";-1,519097E-02;1;44635226451,6204
"Pressure Loop 3";"15.03.2022 05:26:05";-2,296732E-02;1;44635226451,6204
"Pressure Loop 1";"15.03.2022 05:31:05";4,340278E-03;1;44635229923,5185
"Pressure Loop 2";"15.03.2022 05:31:05";-1,555266E-02;1;44635229923,5185
"Pressure Loop 3";"15.03.2022 05:31:05";-2,172402E-02;1;44635229923,5185
"Pressure Loop 1";"15.03.2022 05:36:05";4,701968E-03;1;44635233395,4167
"Pressure Loop 2";"15.03.2022 05:36:05";-1,555266E-02;1;44635233395,4167
"Pressure Loop 3";"15.03.2022 05:36:05";-0,0233234;1;44635233395,4167
"Pressure Loop 1";"15.03.2022 05:41:05";3,978588E-03;1;44635236868,4838
"Pressure Loop 2";"15.03.2022 05:41:05";-1,555266E-02;1;44635236868,4838
"Pressure Loop 3";"15.03.2022 05:41:05";-2,423322E-02;1;44635236868,4838
"Pressure Loop 1";"15.03.2022 05:46:05";4,340278E-03;1;44635240340,3935
"Pressure Loop 2";"15.03.2022 05:46:05";-1,519097E-02;1;44635240340,3935
"Pressure Loop 3";"15.03.2022 05:46:05";-2,348741E-02;1;44635240340,3935
"Pressure Loop 1";"15.03.2022 05:51:05";4,340278E-03;1;44635243812,3032
"Pressure Loop 2";"15.03.2022 05:51:05";-1,446759E-02;1;44635243812,3032
"Pressure Loop 3";"15.03.2022 05:51:05";-2,290925E-02;1;44635243812,3032
"Pressure Loop 1";"15.03.2022 05:56:05";5,425347E-03;1;44635247285,3704
"Pressure Loop 2";"15.03.2022 05:56:05";-1,446759E-02;1;44635247285,3704
"Pressure Loop 3";"15.03.2022 05:56:05";-2,301253E-02;1;44635247285,3704
"Pressure Loop 1";"15.03.2022 06:01:05";2,893519E-03;1;44635250749,9537
"Pressure Loop 2";"15.03.2022 06:01:05";-0,0141059;1;44635250749,9537
"Pressure Loop 3";"15.03.2022 06:01:05";-0,0244194;1;44635250749,9537
"Pressure Loop 1";"15.03.2022 06:06:05";4,340278E-03;1;44635254221,8519
"Pressure Loop 2";"15.03.2022 06:06:05";-1,591435E-02;1;44635254221,8519
"Pressure Loop 3";"15.03.2022 06:06:05";-2,314751E-02;1;44635254221,8519
"Pressure Loop 1";"15.03.2022 06:11:05";4,340278E-03;1;44635257693,75
"Pressure Loop 2";"15.03.2022 06:11:05";-1,591435E-02;1;44635257693,75
"Pressure Loop 3";"15.03.2022 06:11:05";-2,350993E-02;1;44635257693,75
"Pressure Loop 1";"15.03.2022 06:16:05";3,978588E-03;1;44635261166,8171
"Pressure Loop 2";"15.03.2022 06:16:05";-1,555266E-02;1;44635261166,8171
"Pressure Loop 3";"15.03.2022 06:16:05";-2,279774E-02;1;44635261166,8171
"Pressure Loop 1";"15.03.2022 06:21:05";3,978588E-03;1;44635264638,7269
"Pressure Loop 2";"15.03.2022 06:21:05";-1,519097E-02;1;44635264638,7269
"Pressure Loop 3";"15.03.2022 06:21:05";-0,0242332;1;44635264638,7269
"Pressure Loop 1";"15.03.2022 06:26:05";2,893519E-03;1;44635268110,625
"Pressure Loop 2";"15.03.2022 06:26:05";-1,627604E-02;1;44635268110,625
"Pressure Loop 3";"15.03.2022 06:26:05";-2,323575E-02;1;44635268110,625
"Pressure Loop 1";"15.03.2022 06:31:05";4,340278E-03;1;44635271582,5231
"Pressure Loop 2";"15.03.2022 06:31:05";-1,555266E-02;1;44635271582,5231
"Pressure Loop 3";"15.03.2022 06:31:05";-2,297896E-02;1;44635271582,5231
"Pressure Loop 1";"15.03.2022 06:36:05";4,701968E-03;1;44635275055,5903
"Pressure Loop 2";"15.03.2022 06:36:05";-1,591435E-02;1;44635275055,5903
"Pressure Loop 3";"15.03.2022 06:36:05";-0,0245836;1;44635275055,5903
"Pressure Loop 1";"15.03.2022 06:41:05";4,340278E-03;1;44635278527,4884
"Pressure Loop 2";"15.03.2022 06:41:05";-1,591435E-02;1;44635278527,4884
"Pressure Loop 3";"15.03.2022 06:41:05";-2,274055E-02;1;44635278527,4884
"Pressure Loop 1";"15.03.2022 06:46:05";4,340278E-03;1;44635281999,3866
"Pressure Loop 2";"15.03.2022 06:46:05";-1,446759E-02;1;44635281999,3866
"Pressure Loop 3";"15.03.2022 06:46:05";-2,323679E-02;1;44635281999,3866
"Pressure Loop 1";"15.03.2022 06:51:05";5,425347E-03;1;44635285472,4537
"Pressure Loop 2";"15.03.2022 06:51:05";-1,555266E-02;1;44635285472,4537
"Pressure Loop 3";"15.03.2022 06:51:05";-2,174379E-02;1;44635285472,4537
"Pressure Loop 1";"15.03.2022 06:56:05";4,340278E-03;1;44635288944,3519
"Pressure Loop 2";"15.03.2022 06:56:05";-1,555266E-02;1;44635288944,3519
"Pressure Loop 3";"15.03.2022 06:56:05";-2,265099E-02;1;44635288944,3519
"Pressure Loop 1";"15.03.2022 07:01:04";4,340278E-03;1;44635292408,9236
"Pressure Loop 2";"15.03.2022 07:01:04";-1,555266E-02;1;44635292408,9236
"Pressure Loop 3";"15.03.2022 07:01:04";-2,296571E-02;1;44635292408,9236
"Pressure Loop 1";"15.03.2022 07:06:04";4,340278E-03;1;44635295880,8218
"Pressure Loop 2";"15.03.2022 07:06:04";-1,627604E-02;1;44635295880,8218
"Pressure Loop 3";"15.03.2022 07:06:04";-0,023846;1;44635295880,8218
"Pressure Loop 1";"15.03.2022 07:11:04";4,340278E-03;1;44635299353,8889
"Pressure Loop 2";"15.03.2022 07:11:04";-0,0141059;1;44635299353,8889
"Pressure Loop 3";"15.03.2022 07:11:04";-2,134217E-02;1;44635299353,8889
"Pressure Loop 1";"15.03.2022 07:16:04";3,616898E-03;1;44635302825,787
"Pressure Loop 2";"15.03.2022 07:16:04";-1,519097E-02;1;44635302825,787
"Pressure Loop 3";"15.03.2022 07:16:04";-2,274686E-02;1;44635302825,787
"Pressure Loop 1";"15.03.2022 07:21:04";4,340278E-03;1;44635306297,6968
"Pressure Loop 2";"15.03.2022 07:21:04";-1,555266E-02;1;44635306297,6968
"Pressure Loop 3";"15.03.2022 07:21:04";-2,321591E-02;1;44635306297,6968
"Pressure Loop 1";"15.03.2022 07:26:04";4,340278E-03;1;44635309770,7639
"Pressure Loop 2";"15.03.2022 07:26:04";-1,555266E-02;1;44635309770,7639
"Pressure Loop 3";"15.03.2022 07:26:04";-2,423318E-02;1;44635309770,7639
"Pressure Loop 1";"15.03.2022 07:31:04";4,340278E-03;1;44635313242,6736
"Pressure Loop 2";"15.03.2022 07:31:04";-1,446759E-02;1;44635313242,6736
"Pressure Loop 3";"15.03.2022 07:31:04";-2,459349E-02;1;44635313242,6736
"Pressure Loop 1";"15.03.2022 07:36:04";4,340278E-03;1;44635316714,5718
"Pressure Loop 2";"15.03.2022 07:36:04";-1,446759E-02;1;44635316714,5718
"Pressure Loop 3";"15.03.2022 07:36:04";-2,292072E-02;1;44635316714,5718
"Pressure Loop 1";"15.03.2022 07:41:04";3,978588E-03;1;44635320186,4699
"Pressure Loop 2";"15.03.2022 07:41:04";-1,519097E-02;1;44635320186,4699
"Pressure Loop 3";"15.03.2022 07:41:04";-2,307466E-02;1;44635320186,4699
"Pressure Loop 1";"15.03.2022 07:46:04";3,978588E-03;1;44635323659,537
"Pressure Loop 2";"15.03.2022 07:46:04";-1,591435E-02;1;44635323659,537
"Pressure Loop 3";"15.03.2022 07:46:04";-2,188224E-02;1;44635323659,537
"Pressure Loop 1";"15.03.2022 07:51:04";5,425347E-03;1;44635327131,4352
"Pressure Loop 2";"15.03.2022 07:51:04";-1,555266E-02;1;44635327131,4352
"Pressure Loop 3";"15.03.2022 07:51:04";-2,224467E-02;1;44635327131,4352
"Pressure Loop 1";"15.03.2022 07:56:04";5,787037E-03;1;44635330603,3333
"Pressure Loop 2";"15.03.2022 07:56:04";-1,627604E-02;1;44635330603,3333
"Pressure Loop 3";"15.03.2022 07:56:04";-2,269639E-02;1;44635330603,3333
"Pressure Loop 1";"15.03.2022 08:01:03";4,701968E-03;1;44635334067,9051
"Pressure Loop 2";"15.03.2022 08:01:03";-1,627604E-02;1;44635334067,9051
"Pressure Loop 3";"15.03.2022 08:01:03";-2,351123E-02;1;44635334067,9051
"Pressure Loop 1";"15.03.2022 08:06:04";4,340278E-03;1;44635337540,9838
"Pressure Loop 2";"15.03.2022 08:06:04";-1,627604E-02;1;44635337540,9838
"Pressure Loop 3";"15.03.2022 08:06:04";-0,0211596;1;44635337540,9838
"Pressure Loop 1";"15.03.2022 08:11:04";4,340278E-03;1;44635341012,8819
"Pressure Loop 2";"15.03.2022 08:11:04";-1,555266E-02;1;44635341012,8819
"Pressure Loop 3";"15.03.2022 08:11:04";-0,0245723;1;44635341012,8819
"Pressure Loop 1";"15.03.2022 08:16:03";5,425347E-03;1;44635344484,7801
"Pressure Loop 2";"15.03.2022 08:16:03";-0,0141059;1;44635344484,7801
"Pressure Loop 3";"15.03.2022 08:16:03";-0,023507;1;44635344484,7801
"Pressure Loop 1";"15.03.2022 08:21:04";4,340278E-03;1;44635347957,8472
"Pressure Loop 2";"15.03.2022 08:21:04";-1,446759E-02;1;44635347957,8472
"Pressure Loop 3";"15.03.2022 08:21:04";-2,459421E-02;1;44635347957,8472
"Pressure Loop 1";"15.03.2022 08:26:04";4,340278E-03;1;44635351429,7454
"Pressure Loop 2";"15.03.2022 08:26:04";-1,555266E-02;1;44635351429,7454
"Pressure Loop 3";"15.03.2022 08:26:04";-2,349439E-02;1;44635351429,7454
"Pressure Loop 1";"15.03.2022 08:31:04";3,978588E-03;1;44635354901,6435
"Pressure Loop 2";"15.03.2022 08:31:04";-1,555266E-02;1;44635354901,6435
"Pressure Loop 3";"15.03.2022 08:31:04";-2,337259E-02;1;44635354901,6435
"Pressure Loop 1";"15.03.2022 08:36:03";4,340278E-03;1;44635358373,5417
"Pressure Loop 2";"15.03.2022 08:36:03";-0,0141059;1;44635358373,5417
"Pressure Loop 3";"15.03.2022 08:36:03";-2,368649E-02;1;44635358373,5417
"Pressure Loop 1";"15.03.2022 08:41:04";3,616898E-03;1;44635361846,6088
"Pressure Loop 2";"15.03.2022 08:41:04";-1,446759E-02;1;44635361846,6088
"Pressure Loop 3";"15.03.2022 08:41:04";-0,0213397;1;44635361846,6088
"Pressure Loop 1";"15.03.2022 08:46:04";4,701968E-03;1;44635365318,5069
"Pressure Loop 2";"15.03.2022 08:46:04";-1,446759E-02;1;44635365318,5069
"Pressure Loop 3";"15.03.2022 08:46:04";-2,134996E-02;1;44635365318,5069
"Pressure Loop 1";"15.03.2022 08:51:03";3,978588E-03;1;44635368790,4051
"Pressure Loop 2";"15.03.2022 08:51:03";-1,519097E-02;1;44635368790,4051
"Pressure Loop 3";"15.03.2022 08:51:03";-2,208552E-02;1;44635368790,4051
"Pressure Loop 1";"15.03.2022 08:56:03";4,340278E-03;1;44635372262,3032
"Pressure Loop 2";"15.03.2022 08:56:03";-1,446759E-02;1;44635372262,3032
"Pressure Loop 3";"15.03.2022 08:56:03";-2,336415E-02;1;44635372262,3032
"Pressure Loop 1";"15.03.2022 09:01:03";4,340278E-03;1;44635375728,0324
